Time,Channel A
7.76038774,0.05310221
7.76705474,0.03527940
7.77372174,0.05310221
7.78038874,0.03527940
7.78705574,0.05310221
7.79372274,0.05310221
7.80038974,0.03527940
7.80705674,0.05310221
7.81372374,0.05310221
7.82039074,0.03527940
7.82705774,0.03527940
7.83372474,0.05310221
7.84039174,0.03527940
7.84705874,0.05310221
7.85372574,0.03527940
7.86039274,0.05310221
7.86705974,0.05310221
7.87372674,0.05310221
7.88039374,0.05310221
7.88706073,0.03527940
7.89372773,0.05310221
7.90039473,0.03527940
7.90706173,0.05310221
7.91372873,0.05310221
7.92039573,0.05310221
7.92706273,0.05310221
7.93372973,0.03527940
7.94039673,0.05310221
7.94706373,0.03527940
7.95373073,0.05310221
7.96039773,0.05310221
7.96706473,0.05310221
7.97373173,0.03527940
7.98039873,0.05310221
7.98706573,0.05310221
7.99373273,0.05310221
8.00039973,0.03527940
8.00706673,0.05310221
8.01373373,0.05310221
8.02040073,0.05310221
8.02706773,0.05310221
8.03373473,0.05310221
8.04040173,0.05310221
8.04706873,0.05310221
8.05373573,0.05310221
8.06040273,0.05310221
8.06706973,0.05310221
8.07373673,0.03527940
8.08040373,0.03527940
8.08707073,0.05310221
8.09373773,0.05310221
8.10040473,0.05310221
8.10707173,0.05310221
8.11373873,0.05310221
8.12040573,0.05310221
8.12707273,0.05310221
8.13373973,0.05310221
8.14040673,0.05310221
8.14707373,0.05310221
8.15374073,0.03527940
8.16040773,0.03527940
8.16707473,0.03527940
8.17374173,0.05310221
8.18040873,0.05310221
8.18707572,0.03527940
8.19374272,0.03527940
8.20040972,0.03527940
8.20707672,0.03527940
8.21374372,0.05310221
8.22041072,0.05310221
8.22707772,0.05310221
8.23374472,0.03527940
8.24041172,0.03527940
8.24707872,0.03527940
8.25374572,0.03527940
8.26041272,0.05310221
8.26707972,0.05310221
8.27374672,0.05310221
8.28041372,0.03527940
8.28708072,0.05310221
8.29374772,0.03527940
8.30041472,0.05310221
8.30708172,0.05310221
8.31374872,0.05310221
8.32041572,0.05310221
8.32708272,0.03527940
8.33374972,0.03527940
8.34041672,0.05310221
8.34708372,0.03527940
8.35375072,0.05310221
8.36041772,0.05310221
8.36708472,0.03527940
8.37375172,0.05310221
8.38041872,0.05310221
8.38708572,0.03527940
8.39375272,0.03527940
8.40041972,0.05310221
8.40708672,0.03527940
8.41375372,0.03527940
8.42042072,0.03527940
8.42708772,0.05310221
8.43375472,0.03527940
8.44042172,0.03527940
8.44708872,0.05310221
8.45375572,0.03527940
8.46042272,0.03527940
8.46708972,0.05310221
8.47375672,0.03527940
8.48042371,0.05310221
8.48709071,0.05310221
8.49375771,0.05310221
8.50042471,0.03527940
8.50709171,0.03527940
8.51375871,0.05310221
8.52042571,0.05310221
8.52709271,0.03527940
8.53375971,0.05310221
8.54042671,0.05310221
8.54709371,0.03527940
8.55376071,0.05310221
8.56042771,0.03527940
8.56709471,0.03527940
8.57376171,0.05310221
8.58042871,0.05310221
8.58709571,0.03527940
8.59376271,0.05310221
8.60042971,0.03527940
8.60709671,0.05310221
8.61376371,0.05310221
8.62043071,0.05310221
8.62709771,0.03527940
8.63376471,0.05310221
8.64043171,0.05310221
8.64709871,0.05310221
8.65376571,0.05310221
8.66043271,0.03527940
8.66709971,0.03527940
8.67376671,0.05310221
8.68043371,0.03527940
8.68710071,0.03527940
8.69376771,0.05310221
8.70043471,0.05310221
8.70710171,0.05310221
8.71376871,0.03527940
8.72043571,0.05310221
8.72710271,0.05310221
8.73376971,0.03527940
8.74043671,0.05310221
8.74710371,0.03527940
8.75377071,0.03527940
8.76043771,0.03527940
8.76710471,0.05310221
8.77377171,0.05310221
8.78043870,0.05310221
8.78710570,0.05310221
8.79377270,0.05310221
8.80043970,0.05310221
8.80710670,0.05310221
8.81377370,0.05310221
8.82044070,0.05310221
8.82710770,0.05310221
8.83377470,0.05310221
8.84044170,0.05310221
8.84710870,0.05310221
8.85377570,0.05310221
8.86044270,0.05310221
8.86710970,0.03527940
8.87377670,0.05310221
8.88044370,0.03527940
8.88711070,0.05310221
8.89377770,0.05310221
8.90044470,0.05310221
8.90711170,0.05310221
8.91377870,0.03527940
8.92044570,0.05310221
8.92711270,0.03527940
8.93377970,0.05310221
8.94044670,0.03527940
8.94711370,0.05310221
8.95378070,0.03527940
8.96044770,0.05310221
8.96711470,0.05310221
8.97378170,0.03527940
8.98044870,0.03527940
8.98711570,0.03527940
8.99378270,0.05310221
9.00044970,0.05310221
9.00711670,0.05310221
9.01378370,0.03527940
9.02045070,0.03527940
9.02711770,0.05310221
9.03378470,0.05310221
9.04045170,0.05310221
9.04711870,0.05310221
9.05378570,0.05310221
9.06045270,0.05310221
9.06711970,0.03527940
9.07378670,0.05310221
9.08045369,0.03527940
9.08712069,0.05310221
9.09378769,0.03527940
9.10045469,0.03527940
9.10712169,0.03527940
9.11378869,0.03527940
9.12045569,0.05310221
9.12712269,0.03527940
9.13378969,0.03527940
9.14045669,0.03527940
9.14712369,0.03527940
9.15379069,0.03527940
9.16045769,0.05310221
9.16712469,0.03527940
9.17379169,0.05310221
9.18045869,0.05310221
9.18712569,0.05310221
9.19379269,0.05310221
9.20045969,0.05310221
9.20712669,0.03527940
9.21379369,0.03527940
9.22046069,0.03527940
9.22712769,0.05310221
9.23379469,0.05310221
9.24046169,0.03527940
9.24712869,0.05310221
9.25379569,0.03527940
9.26046269,0.03527940
9.26712969,0.03527940
9.27379669,0.03527940
9.28046369,0.03527940
9.28713069,0.03527940
9.29379769,0.03527940
9.30046469,0.05310221
9.30713169,0.05310221
9.31379869,0.05310221
9.32046569,0.03527940
9.32713269,0.05310221
9.33379969,0.05310221
9.34046669,0.03527940
9.34713369,0.03527940
9.35380069,0.05310221
9.36046769,0.05310221
9.36713469,0.05310221
9.37380168,0.05310221
9.38046868,0.05310221
9.38713568,0.05310221
9.39380268,0.05310221
9.40046968,0.03527940
9.40713668,0.03527940
9.41380368,0.03527940
9.42047068,0.05310221
9.42713768,0.05310221
9.43380468,0.05310221
9.44047168,0.03527940
9.44713868,0.05310221
9.45380568,0.03527940
9.46047268,0.05310221
9.46713968,0.03527940
9.47380668,0.03527940
9.48047368,0.05310221
9.48714068,0.03527940
9.49380768,0.05310221
9.50047468,0.05310221
9.50714168,0.03527940
9.51380868,0.03527940
9.52047568,0.05310221
9.52714268,0.05310221
9.53380968,0.03527940
9.54047668,0.05310221
9.54714368,0.05310221
9.55381068,0.03527940
9.56047768,0.03527940
9.56714468,0.05310221
9.57381168,0.03527940
9.58047868,0.03527940
9.58714568,0.03527940
9.59381268,0.05310221
9.60047968,0.03527940
9.60714668,0.05310221
9.61381368,0.05310221
9.62048068,0.03527940
9.62714768,0.05310221
9.63381468,0.03527940
9.64048168,0.05310221
9.64714868,0.05310221
9.65381568,0.03527940
9.66048268,0.03527940
9.66714968,0.03527940
9.67381667,0.03527940
9.68048367,0.05310221
9.68715067,0.03527940
9.69381767,0.03527940
9.70048467,0.03527940
9.70715167,0.03527940
9.71381867,0.05310221
9.72048567,0.03527940
9.72715267,0.03527940
9.73381967,0.05310221
9.74048667,0.03527940
9.74715367,0.03527940
9.75382067,0.03527940
9.76048767,0.05310221
9.76715467,0.05310221
9.77382167,0.05310221
9.78048867,0.05310221
9.78715567,0.03527940
9.79382267,0.03527940
9.80048967,0.03527940
9.80715667,0.03527940
9.81382367,0.03527940
9.82049067,0.03527940
9.82715767,0.03527940
9.83382467,0.03527940
9.84049167,0.05310221
9.84715867,0.05310221
9.85382567,0.05310221
9.86049267,0.03527940
9.86715967,0.03527940
9.87382667,0.03527940
9.88049367,0.05310221
9.88716067,0.05310221
9.89382767,0.05310221
9.90049467,0.03527940
9.90716167,0.05310221
9.91382867,0.03527940
9.92049567,0.03527940
9.92716267,0.05310221
9.93382967,0.03527940
9.94049667,0.03527940
9.94716367,0.05310221
9.95383067,0.05310221
9.96049767,0.05310221
9.96716466,0.03527940
9.97383166,0.05310221
9.98049866,0.03527940
9.98716566,0.05310221
9.99383266,0.05310221
10.00049966,0.03527940
10.00716666,0.03527940
10.01383366,0.05310221
10.02050066,0.03527940
10.02716766,0.05310221
10.03383466,0.05310221
10.04050166,0.05310221
10.04716866,0.03527940
10.05383566,0.05310221
10.06050266,0.03527940
10.06716966,0.03527940
10.07383666,0.03527940
10.08050366,0.03527940
10.08717066,0.03527940
10.09383766,0.03527940
10.10050466,0.05310221
10.10717166,0.03527940
10.11383866,0.03527940
10.12050566,0.05310221
10.12717266,0.05310221
10.13383966,0.05310221
10.14050666,0.05310221
10.14717366,0.03527940
10.15384066,0.05310221
10.16050766,0.03527940
10.16717466,0.03527940
10.17384166,0.03527940
10.18050866,0.03527940
10.18717566,0.05310221
10.19384266,0.05310221
10.20050966,0.05310221
10.20717666,0.05310221
10.21384366,0.05310221
10.22051066,0.03527940
10.22717766,0.03527940
10.23384466,0.05310221
10.24051166,0.05310221
10.24717866,0.05310221
10.25384566,0.05310221
10.26051266,0.05310221
10.26717965,0.03527940
10.27384665,0.05310221
10.28051365,0.05310221
10.28718065,0.05310221
10.29384765,0.03527940
10.30051465,0.03527940
10.30718165,0.05310221
10.31384865,0.05310221
10.32051565,0.03527940
10.32718265,0.03527940
10.33384965,0.03527940
10.34051665,0.03527940
10.34718365,0.05310221
10.35385065,0.03527940
10.36051765,0.03527940
10.36718465,0.03527940
10.37385165,0.05310221
10.38051865,0.03527940
10.38718565,0.03527940
10.39385265,0.03527940
10.40051965,0.05310221
10.40718665,0.03527940
10.41385365,0.05310221
10.42052065,0.03527940
10.42718765,0.05310221
10.43385465,0.05310221
10.44052165,0.05310221
10.44718865,0.03527940
10.45385565,0.35609000
10.46052265,0.48091070
10.46718965,0.49873350
10.47385665,0.48091070
10.48052365,0.49873350
10.48719065,0.49873350
10.49385765,0.49873350
10.50052465,0.49873350
10.50719165,0.49873350
10.51385865,0.49873350
10.52052565,0.49873350
10.52719265,0.49873350
10.53385965,0.49873350
10.54052665,0.49873350
10.54719365,0.49873350
10.55386065,0.49873350
10.56052765,0.49873350
10.56719464,0.51655630
10.57386164,0.49873350
10.58052864,0.51655630
10.58719564,0.51655630
10.59386264,0.51655630
10.60052964,0.51655630
10.60719664,0.51655630
10.61386364,0.51655630
10.62053064,0.51655630
10.62719764,0.51655630
10.63386464,0.51655630
10.64053164,0.51655630
10.64719864,0.53437910
10.65386564,0.51655630
10.66053264,0.53437910
10.66719964,0.51655630
10.67386664,0.51655630
10.68053364,0.51655630
10.68720064,0.51655630
10.69386764,0.51655630
10.70053464,0.51655630
10.70720164,0.51655630
10.71386864,0.53437910
10.72053564,0.51655630
10.72720264,0.51655630
10.73386964,0.51655630
10.74053664,0.51655630
10.74720364,0.51655630
10.75387064,0.53437910
10.76053764,0.51655630
10.76720464,0.53437910
10.77387164,0.51655630
10.78053864,0.53437910
10.78720564,0.53437910
10.79387264,0.53437910
10.80053964,0.53437910
10.80720664,0.53437910
10.81387364,0.53437910
10.82054064,0.53437910
10.82720764,0.53437910
10.83387464,0.53437910
10.84054164,0.53437910
10.84720864,0.53437910
10.85387564,0.53437910
10.86054263,0.53437910
10.86720963,0.53437910
10.87387663,0.53437910
10.88054363,0.55220190
10.88721063,0.53437910
10.89387763,0.55220190
10.90054463,0.55220190
10.90721163,0.53437910
10.91387863,0.55220190
10.92054563,0.55220190
10.92721263,0.55220190
10.93387963,0.55220190
10.94054663,0.55220190
10.94721363,0.55220190
10.95388063,0.55220190
10.96054763,0.55220190
10.96721463,0.55220190
10.97388163,0.55220190
10.98054863,0.55220190
10.98721563,0.55220190
10.99388263,0.55220190
11.00054963,0.55220190
11.00721663,0.55220190
11.01388363,0.55220190
11.02055063,0.55220190
11.02721763,0.55220190
11.03388463,0.57002470
11.04055163,0.55220190
11.04721863,0.55220190
11.05388563,0.57002470
11.06055263,0.55220190
11.06721963,0.57002470
11.07388663,0.55220190
11.08055363,0.55220190
11.08722063,0.57002470
11.09388763,0.57002470
11.10055463,0.55220190
11.10722163,0.57002470
11.11388863,0.57002470
11.12055563,0.55220190
11.12722263,0.57002470
11.13388963,0.55220190
11.14055663,0.57002470
11.14722363,0.57002470
11.15389063,0.57002470
11.16055762,0.55220190
11.16722462,0.55220190
11.17389162,0.57002470
11.18055862,0.57002470
11.18722562,0.57002470
11.19389262,0.57002470
11.20055962,0.57002470
11.20722662,0.57002470
11.21389362,0.55220190
11.22056062,0.57002470
11.22722762,0.57002470
11.23389462,0.57002470
11.24056162,0.57002470
11.24722862,0.57002470
11.25389562,0.57002470
11.26056262,0.57002470
11.26722962,0.57002470
11.27389662,0.57002470
11.28056362,0.57002470
11.28723062,0.57002470
11.29389762,0.57002470
11.30056462,0.57002470
11.30723162,0.57002470
11.31389862,0.57002470
11.32056562,0.57002470
11.32723262,0.57002470
11.33389962,0.57002470
11.34056662,0.57002470
11.34723362,0.57002470
11.35390062,0.58784750
11.36056762,0.57002470
11.36723462,0.57002470
11.37390162,0.57002470
11.38056862,0.58784750
11.38723562,0.57002470
11.39390262,0.58784750
11.40056962,0.57002470
11.40723662,0.58784750
11.41390362,0.58784750
11.42057062,0.58784750
11.42723762,0.58784750
11.43390462,0.58784750
11.44057162,0.58784750
11.44723862,0.58784750
11.45390562,0.58784750
11.46057261,0.58784750
11.46723961,0.58784750
11.47390661,0.58784750
11.48057361,0.58784750
11.48724061,0.58784750
11.49390761,0.58784750
11.50057461,0.58784750
11.50724161,0.58784750
11.51390861,0.58784750
11.52057561,0.58784750
11.52724261,0.58784750
11.53390961,0.58784750
11.54057661,0.58784750
11.54724361,0.58784750
11.55391061,0.58784750
11.56057761,0.58784750
11.56724461,0.60567030
11.57391161,0.58784750
11.58057861,0.58784750
11.58724561,0.58784750
11.59391261,0.58784750
11.60057961,0.58784750
11.60724661,0.58784750
11.61391361,0.58784750
11.62058061,0.58784750
11.62724761,0.58784750
11.63391461,0.58784750
11.64058161,0.60567030
11.64724861,0.60567030
11.65391561,0.60567030
11.66058261,0.58784750
11.66724961,0.60567030
11.67391661,0.60567030
11.68058361,0.60567030
11.68725061,0.58784750
11.69391761,0.60567030
11.70058461,0.60567030
11.70725161,0.60567030
11.71391861,0.60567030
11.72058561,0.60567030
11.72725261,0.60567030
11.73391961,0.60567030
11.74058661,0.60567030
11.74725361,0.60567030
11.75392060,0.62349310
11.76058760,0.60567030
11.76725460,0.60567030
11.77392160,0.60567030
11.78058860,0.60567030
11.78725560,0.60567030
11.79392260,0.60567030
11.80058960,0.60567030
11.80725660,0.60567030
11.81392360,0.60567030
11.82059060,0.60567030
11.82725760,0.60567030
11.83392460,0.60567030
11.84059160,0.60567030
11.84725860,0.60567030
11.85392560,0.60567030
11.86059260,0.62349310
11.86725960,0.60567030
11.87392660,0.62349310
11.88059360,0.62349310
11.88726060,0.60567030
11.89392760,0.62349310
11.90059460,0.62349310
11.90726160,0.60567030
11.91392860,0.60567030
11.92059560,0.62349310
11.92726260,0.62349310
11.93392960,0.60567030
11.94059660,0.60567030
11.94726360,0.62349310
11.95393060,0.62349310
11.96059760,0.62349310
11.96726460,0.62349310
11.97393160,0.62349310
11.98059860,0.62349310
11.98726560,0.62349310
11.99393260,0.62349310
12.00059960,0.62349310
12.00726660,0.62349310
12.01393360,0.62349310
12.02060060,0.62349310
12.02726760,0.62349310
12.03393460,0.62349310
12.04060160,0.62349310
12.04726860,0.62349310
12.05393559,0.62349310
12.06060259,0.62349310
12.06726959,0.62349310
12.07393659,0.62349310
12.08060359,0.62349310
12.08727059,0.62349310
12.09393759,0.62349310
12.10060459,0.62349310
12.10727159,0.62349310
12.11393859,0.62349310
12.12060559,0.62349310
12.12727259,0.62349310
12.13393959,0.64131590
12.14060659,0.62349310
12.14727359,0.62349310
12.15394059,0.64131590
12.16060759,0.62349310
12.16727459,0.62349310
12.17394159,0.62349310
12.18060859,0.64131590
12.18727559,0.62349310
12.19394259,0.64131590
12.20060959,0.62349310
12.20727659,0.62349310
12.21394359,0.62349310
12.22061059,0.62349310
12.22727759,0.64131590
12.23394459,0.64131590
12.24061159,0.62349310
12.24727859,0.64131590
12.25394559,0.64131590
12.26061259,0.64131590
12.26727959,0.64131590
12.27394659,0.64131590
12.28061359,0.64131590
12.28728059,0.64131590
12.29394759,0.64131590
12.30061459,0.64131590
12.30728159,0.64131590
12.31394859,0.64131590
12.32061559,0.64131590
12.32728259,0.64131590
12.33394959,0.64131590
12.34061659,0.64131590
12.34728358,0.64131590
12.35395058,0.64131590
12.36061758,0.64131590
12.36728458,0.64131590
12.37395158,0.65913870
12.38061858,0.64131590
12.38728558,0.64131590
12.39395258,0.65913870
12.40061958,0.64131590
12.40728658,0.65913870
12.41395358,0.65913870
12.42062058,0.65913870
12.42728758,0.64131590
12.43395458,0.65913870
12.44062158,0.65913870
12.44728858,0.65913870
12.45395558,0.65913870
12.46062258,0.65913870
12.46728958,0.65913870
12.47395658,0.65913870
12.48062358,0.65913870
12.48729058,0.65913870
12.49395758,0.65913870
12.50062458,0.65913870
12.50729158,0.65913870
12.51395858,0.65913870
12.52062558,0.65913870
12.52729258,0.65913870
12.53395958,0.65913870
12.54062658,0.65913870
12.54729358,0.65913870
12.55396058,0.65913870
12.56062758,0.65913870
12.56729458,0.65913870
12.57396158,0.65913870
12.58062858,0.65913870
12.58729558,0.65913870
12.59396258,0.65913870
12.60062958,0.65913870
12.60729658,0.65913870
12.61396358,0.65913870
12.62063058,0.65913870
12.62729758,0.65913870
12.63396458,0.65913870
12.64063158,0.65913870
12.64729857,0.65913870
12.65396557,0.65913870
12.66063257,0.65913870
12.66729957,0.65913870
12.67396657,0.65913870
12.68063357,0.65913870
12.68730057,0.65913870
12.69396757,0.65913870
12.70063457,0.65913870
12.70730157,0.65913870
12.71396857,0.65913870
12.72063557,0.65913870
12.72730257,0.67696160
12.73396957,0.67696160
12.74063657,0.67696160
12.74730357,0.67696160
12.75397057,0.67696160
12.76063757,0.65913870
12.76730457,0.67696160
12.77397157,0.65913870
12.78063857,0.67696160
12.78730557,0.67696160
12.79397257,0.67696160
12.80063957,0.67696160
12.80730657,0.65913870
12.81397357,0.67696160
12.82064057,0.67696160
12.82730757,0.67696160
12.83397457,0.65913870
12.84064157,0.67696160
12.84730857,0.67696160
12.85397557,0.67696160
12.86064257,0.67696160
12.86730957,0.67696160
12.87397657,0.67696160
12.88064357,0.67696160
12.88731057,0.67696160
12.89397757,0.67696160
12.90064457,0.67696160
12.90731157,0.67696160
